STR_type,nearby_type,target,pearson_corr,pearson_pval,spearman_corr,spearman_pval,point_biserial_corr,point_biserial_pval,rank_biserial_corr,rank_biserial_pval,pearson_pval_bonf,spearman_pval_bonf,point_biserial_pval_bonf,rank_biserial_pval_bonf
GT,AG_count,minor_freq,0.011084479802157812,0.09520277764168446,0.011412911513277998,0.08579444220566668,,,,,27.418399960805125,24.708799355232003,,
AC,CT_count,minor_freq,0.011084479802157812,0.09520277764168446,0.011412911513277998,0.08579444220566668,,,,,27.418399960805125,24.708799355232003,,
AC,CT_count,label,0.021196591444717753,0.001417683224056603,0.011316189558401102,0.08848366335845012,0.021196591444717753,0.001417683224056603,0.006206181364503571,0.08848371880554609,0.40829276852830165,25.483295047233636,0.10207319213207541,6.370827753999318
GT,AG_count,label,0.021196591444717753,0.001417683224056603,0.011316189558401102,0.08848366335845012,0.021196591444717753,0.001417683224056603,0.006206181364503571,0.08848371880554609,0.40829276852830165,25.483295047233636,0.10207319213207541,6.370827753999318
AG,CG_count,entropy,0.00922757703012251,0.2679092438367258,0.010949353473091086,0.1886365765512012,,,,,77.15786222497704,54.327334046745946,,
CT,CG_count,entropy,0.00922757703012251,0.2679092438367258,0.010949353473091086,0.1886365765512012,,,,,77.15786222497704,54.327334046745946,,
AG,CG_count,heterozygosity,0.009013909256874147,0.2791478765610652,0.010918141569800904,0.18989981993276972,,,,,80.39458844958678,54.69114814063768,,
CT,CG_count,heterozygosity,0.009013909256874147,0.2791478765610652,0.010918141569800904,0.18989981993276972,,,,,80.39458844958678,54.69114814063768,,
AG,CT_count,minor_freq,0.010804177629452075,0.19456521486376552,0.009733633313787118,0.24254402751868206,,,,,56.03478188076447,69.85267992538043,,
CT,AG_count,minor_freq,0.010804177629452075,0.19456521486376552,0.009733633313787118,0.24254402751868206,,,,,56.03478188076447,69.85267992538043,,
AT,AA_count,entropy,0.04230475809807052,7.242724014607396e-13,0.009343509690411495,0.11320298681763755,,,,,2.0859045162069302e-10,32.602460203479616,,
AT,TT_count,entropy,0.04230475809807052,7.242724014607396e-13,0.009343509690411495,0.11320298681763755,,,,,2.0859045162069302e-10,32.602460203479616,,
CT,GT_count,minor_freq,0.009110654696793377,0.2740200865379611,0.008986166118677122,0.28063030549145757,,,,,78.9177849229328,80.82152798153977,,
AG,AC_count,minor_freq,0.009110654696793377,0.2740200865379611,0.008986166118677122,0.28063030549145757,,,,,78.9177849229328,80.82152798153977,,
AG,GT_count,entropy,0.006282828700068082,0.450653265502738,0.008877434442773462,0.28649175109069946,,,,,129.78814046478854,82.50962431412145,,
CT,AC_count,entropy,0.006282828700068082,0.450653265502738,0.008877434442773462,0.28649175109069946,,,,,129.78814046478854,82.50962431412145,,
AG,GT_count,heterozygosity,0.0064574093698964935,0.438169945360323,0.00885019053872814,0.28797326075788016,,,,,126.19294426377303,82.93629909826949,,
CT,AC_count,heterozygosity,0.0064574093698964935,0.438169945360323,0.00885019053872814,0.28797326075788016,,,,,126.19294426377303,82.93629909826949,,
AG,CC_count,minor_freq,0.012966614695976283,0.11950790551750104,0.008813129074083308,0.28999692553851486,,,,,34.4182767890403,83.51911455509227,,
CT,GG_count,minor_freq,0.012966614695976283,0.11950790551750104,0.008813129074083308,0.28999692553851486,,,,,34.4182767890403,83.51911455509227,,
AG,CC_count,label,0.008577056393925841,0.3031115192667688,0.008718295668605734,0.2952186013121099,0.008577056393925841,0.3031115192667688,0.0017643196054071275,0.29520799699898537,87.29611754882941,85.02295717788766,21.824029387207354,21.254975783926945
CT,GG_count,label,0.008577056393925841,0.3031115192667688,0.008718295668605734,0.2952186013121099,0.008577056393925841,0.3031115192667688,0.0017643196054071275,0.29520799699898537,87.29611754882941,85.02295717788766,21.824029387207354,21.254975783926945
AT,TT_count,heterozygosity,0.0373372400351129,2.425245150444436e-10,0.00842868872901041,0.15304207114656881,,,,,6.984706033279976e-08,44.07611649021182,,
AT,AA_count,heterozygosity,0.0373372400351129,2.425245150444436e-10,0.00842868872901041,0.15304207114656881,,,,,6.984706033279976e-08,44.07611649021182,,
AT,TT_count,minor_freq,0.034370051141782626,5.603495924840096e-09,0.008036101812930073,0.17309909365258425,,,,,1.6138068263539476e-06,49.85253897194426,,
AT,AA_count,minor_freq,0.034370051141782626,5.603495924840096e-09,0.008036101812930073,0.17309909365258425,,,,,1.6138068263539476e-06,49.85253897194426,,
CT,GT_count,label,0.02344619239457393,0.004872470503602443,0.0074167933825718055,0.37321065156667044,0.02344619239457393,0.004872470503602443,0.0037321649918788946,0.37319485820809106,1.4032715050375035,107.48466765120108,0.3508178762593759,26.870029790982557
AG,AC_count,label,0.02344619239457393,0.004872470503602443,0.0074167933825718055,0.37321065156667044,0.02344619239457393,0.004872470503602443,0.0037321649918788946,0.37319485820809106,1.4032715050375035,107.48466765120108,0.3508178762593759,26.870029790982557
CT,GG_count,heterozygosity,0.014158297413309906,0.08914295153550936,0.007144043638374924,0.39104284529600486,,,,,25.673170042226694,112.6203394452494,,
AG,CC_count,heterozygosity,0.014158297413309906,0.08914295153550936,0.007144043638374924,0.39104284529600486,,,,,25.673170042226694,112.6203394452494,,
AG,CC_count,entropy,0.012949671226126728,0.11999182393560569,0.007071252975850388,0.3958879225885289,,,,,34.557645293454435,114.01572170549632,,
CT,GG_count,entropy,0.012949671226126728,0.11999182393560569,0.007071252975850388,0.3958879225885289,,,,,34.557645293454435,114.01572170549632,,
AT,AA_count,label,0.02967905263120666,4.84522433126789e-07,0.006532145823318058,0.2681425393964548,0.02967905263120666,4.84522433126789e-07,0.006295606999513925,0.2681357011553053,0.00013954246074051523,77.22505134617899,3.4885615185128806e-05,19.30577048318198
AT,TT_count,label,0.02967905263120666,4.84522433126789e-07,0.006532145823318058,0.2681425393964548,0.02967905263120666,4.84522433126789e-07,0.006295606999513925,0.2681357011553053,0.00013954246074051523,77.22505134617899,3.4885615185128806e-05,19.30577048318198
AT,CG_count,minor_freq,0.004736513704593242,0.42200660161137693,0.0047091135471889235,0.4246964894882951,,,,,121.53790126407655,122.31258897262899,,
GT,GG_count,minor_freq,0.03526479700795426,1.0964333842029337e-07,0.004705338814398436,0.4787674412764733,,,,,3.1577281465044495e-05,137.88502308762432,,
AC,CC_count,minor_freq,0.03526479700795426,1.0964333842029337e-07,0.004705338814398436,0.4787674412764733,,,,,3.1577281465044495e-05,137.88502308762432,,
AT,CG_count,entropy,0.00453263880999219,0.4422595845904465,0.004338310386986307,0.46207166219692497,,,,,127.3707603620486,133.07663871271438,,
AT,CG_count,heterozygosity,0.005440718602912803,0.3563590884559368,0.004122138374007532,0.4846810442526609,,,,,102.63141747530979,139.58814074476635,,
AT,CG_count,label,0.006499608781914447,0.27053370684791045,0.0039602120350115105,0.5020018808914143,0.006499608781914447,0.27053370684791045,0.0003856897989330532,0.5020003651971878,77.9137075721982,144.5765416967273,19.47842689304955,36.14402629419752
AC,AG_count,label,0.0029501257418818954,0.6569878241058901,0.0011567208577151693,0.8617725319441101,0.0029501257418818954,0.6569878241058901,0.0005470897596088209,0.8617700000029644,189.21249334249634,248.1904891999037,47.303123335624086,62.04744000021344
GT,CT_count,label,0.0029501257418818954,0.6569878241058901,0.0011567208577151693,0.8617725319441101,0.0029501257418818954,0.6569878241058901,0.0005470897596088209,0.8617700000029644,189.21249334249634,248.1904891999037,47.303123335624086,62.04744000021344
GT,GG_count,entropy,0.053969981166372645,4.2969280668557736e-16,0.000717043787701955,0.9140474473825599,,,,,1.2375152832544628e-13,263.24566484617725,,
AC,CC_count,entropy,0.053969981166372645,4.2969280668557736e-16,0.000717043787701955,0.9140474473825599,,,,,1.2375152832544628e-13,263.24566484617725,,
AT,AT_count,label,0.0038097139102617355,0.51838924836717,0.0002989572953496314,0.9595807880342382,0.0038097139102617355,0.51838924836717,0.000242802335041592,0.9595809302500993,149.29610352974498,276.3592669538606,37.324025882436246,69.08982697800715
GT,GG_count,heterozygosity,0.04040274540996831,1.1707103136397059e-09,0.00016435166752930597,0.9802628038021729,,,,,3.3716457032823526e-07,282.31568749502577,,
AC,CC_count,heterozygosity,0.04040274540996831,1.1707103136397059e-09,0.00016435166752930597,0.9802628038021729,,,,,3.3716457032823526e-07,282.31568749502577,,
AC,AG_count,entropy,-0.0036130666819743223,0.5865327714104809,0.00011943441096621154,0.9856562826509553,,,,,168.92143816621848,283.8690094034751,,
GT,CT_count,entropy,-0.0036130666819743223,0.5865327714104809,0.00011943441096621154,0.9856562826509553,,,,,168.92143816621848,283.8690094034751,,
GT,CT_count,heterozygosity,-0.0063956604451092,0.33568202212084175,-0.0003542167852312168,0.9574774745553822,,,,,96.67642237080243,275.7535126719501,,
AC,AG_count,heterozygosity,-0.0063956604451092,0.33568202212084175,-0.0003542167852312168,0.9574774745553822,,,,,96.67642237080243,275.7535126719501,,
AC,AG_count,minor_freq,-0.006703764332698459,0.31292111818413776,-0.001850061757921832,0.7806398969703324,,,,,90.12128203703168,224.82429032745574,,
GT,CT_count,minor_freq,-0.006703764332698459,0.31292111818413776,-0.001850061757921832,0.7806398969703324,,,,,90.12128203703168,224.82429032745574,,
AG,TT_count,minor_freq,0.007984611683697063,0.337734608911456,-0.002311559884355686,0.7813753396415171,,,,,97.26756736649934,225.03609781675692,,
CT,AA_count,minor_freq,0.007984611683697063,0.337734608911456,-0.002311559884355686,0.7813753396415171,,,,,97.26756736649934,225.03609781675692,,
AG,TT_count,label,0.013782184242053776,0.09797052054944429,-0.004295369447863796,0.6060596521659534,0.013782184242053776,0.09797052054944429,-0.001920853870402528,0.6060462324682252,28.215509918239956,174.54517982379457,7.053877479559989,43.635328737712214
CT,AA_count,label,0.013782184242053776,0.09797052054944429,-0.004295369447863796,0.6060596521659534,0.013782184242053776,0.09797052054944429,-0.001920853870402528,0.6060462324682252,28.215509918239956,174.54517982379457,7.053877479559989,43.635328737712214
AC,AC_count,heterozygosity,-0.012137892289306066,0.0676768068312808,-0.0060165078083198485,0.36511715855381144,,,,,19.49092036740887,105.1537416634977,,
GT,GT_count,heterozygosity,-0.012137892289306066,0.0676768068312808,-0.0060165078083198485,0.36511715855381144,,,,,19.49092036740887,105.1537416634977,,
AT,CC_count,heterozygosity,-0.007297127003659065,0.21607388695174984,-0.006582065266324694,0.26450222815363156,,,,,62.22927944210395,76.17664170824588,,
AT,GG_count,heterozygosity,-0.007297127003659065,0.21607388695174984,-0.006582065266324694,0.26450222815363156,,,,,62.22927944210395,76.17664170824588,,
AC,CC_count,label,0.006551544279767015,0.32403618155615344,-0.006629727076626672,0.3182955614039473,0.006551544279767015,0.32403618155615344,-0.003361089914589277,0.3182859846851761,93.3224202881722,91.66912168433683,23.33060507204305,22.91659089733268
GT,GG_count,label,0.006551544279767015,0.32403618155615344,-0.006629727076626672,0.3182955614039473,0.006551544279767015,0.32403618155615344,-0.003361089914589277,0.3182859846851761,93.3224202881722,91.66912168433683,23.33060507204305,22.91659089733268
AT,CC_count,minor_freq,-0.00622441754790318,0.2913420470285614,-0.006713321778593309,0.25509357978569275,,,,,83.90650954422568,73.46695097827951,,
AT,GG_count,minor_freq,-0.00622441754790318,0.2913420470285614,-0.006713321778593309,0.25509357978569275,,,,,83.90650954422568,73.46695097827951,,
AT,GG_count,entropy,-0.007847591526180852,0.183401311343505,-0.006960059753600249,0.23804267118557285,,,,,52.81957766692945,68.55628930144498,,
AT,CC_count,entropy,-0.007847591526180852,0.183401311343505,-0.006960059753600249,0.23804267118557285,,,,,52.81957766692945,68.55628930144498,,
AC,AC_count,label,-0.005719518660266131,0.3892648384630154,-0.007002657823578654,0.29183491993765603,-0.005719518660266131,0.3892648384630154,-0.004911894057969102,0.2918256303820763,112.10827347734843,84.04845694204494,28.02706836933711,21.011445387509497
GT,GT_count,label,-0.005719518660266131,0.3892648384630154,-0.007002657823578654,0.29183491993765603,-0.005719518660266131,0.3892648384630154,-0.004911894057969102,0.2918256303820763,112.10827347734843,84.04845694204494,28.02706836933711,21.011445387509497
AT,CT_count,minor_freq,0.03891941101749416,4.1067845977287576e-11,-0.007014506763998311,0.23439106042074828,,,,,1.1827539641458822e-08,67.5046254011755,,
AT,AG_count,minor_freq,0.03891941101749416,4.1067845977287576e-11,-0.007014506763998311,0.23439106042074828,,,,,1.1827539641458822e-08,67.5046254011755,,
AT,CT_count,heterozygosity,0.03992113121525806,1.2861860227118229e-11,-0.00759016107310616,0.1981942877168993,,,,,3.7042157454100498e-09,57.07995486246699,,
AT,AG_count,heterozygosity,0.039921131215258074,1.2861860227118229e-11,-0.00759016107310616,0.1981942877168993,,,,,3.7042157454100498e-09,57.07995486246699,,
AT,AG_count,entropy,0.03789935617258286,1.30095292100271e-10,-0.007701954358666033,0.19166639159217772,,,,,3.746744412487805e-08,55.19992077854718,,
AT,CT_count,entropy,0.03789935617258289,1.30095292100271e-10,-0.007701954358666033,0.19166639159217772,,,,,3.746744412487805e-08,55.19992077854718,,
AC,GG_count,label,-0.006856809413176744,0.3020019158956569,-0.008054810192168069,0.22532511598170327,-0.006856809413176744,0.3020019158956569,-0.0015844233127320084,0.22531957096872812,86.97655177794918,64.89363340273054,21.744137944487296,16.223009109748425
GT,CC_count,label,-0.006856809413176744,0.3020019158956569,-0.008054810192168069,0.22532511598170327,-0.006856809413176744,0.3020019158956569,-0.0015844233127320084,0.22531957096872812,86.97655177794918,64.89363340273054,21.744137944487296,16.223009109748425
AT,CC_count,label,-0.007483582294002187,0.2045677074595306,-0.008392716499985194,0.1548028463666963,-0.007483582294002187,0.2045677074595306,-0.0020119365502626607,0.15480081818964372,58.915499748344814,44.58321975360854,14.728874937086204,11.145658909654347
AT,GG_count,label,-0.007483582294002187,0.2045677074595306,-0.008392716499985194,0.1548028463666963,-0.007483582294002187,0.2045677074595306,-0.0020119365502626607,0.15480081818964372,58.915499748344814,44.58321975360854,14.728874937086204,11.145658909654347
AC,AC_count,entropy,-0.014588473457976214,0.028086080311295517,-0.008663358910802967,0.192200370009997,,,,,8.088791129653108,55.35370656287914,,
GT,GT_count,entropy,-0.014588473457976214,0.028086080311295517,-0.008663358910802967,0.192200370009997,,,,,8.088791129653108,55.35370656287914,,
AC,GG_count,minor_freq,-0.012558104021841026,0.058702697900784126,-0.009518724394117816,0.15189746440492374,,,,,16.906376995425827,43.74646974861804,,
GT,CC_count,minor_freq,-0.012558104021841026,0.058702697900784126,-0.009518724394117816,0.15189746440492374,,,,,16.906376995425827,43.74646974861804,,
CT,AA_count,entropy,0.008212937879826613,0.32410109569777706,-0.00969641627131775,0.24434985973720014,,,,,93.34111556095979,70.37275960431364,,
AG,TT_count,entropy,0.008212937879826613,0.32410109569777706,-0.00969641627131775,0.24434985973720014,,,,,93.34111556095979,70.37275960431364,,
AG,TT_count,heterozygosity,0.009002013624098195,0.2797828553189897,-0.009756272335027256,0.24145014627978764,,,,,80.57746233186904,69.53764212857884,,
CT,AA_count,heterozygosity,0.009002013624098195,0.2797828553189897,-0.009756272335027256,0.24145014627978764,,,,,80.57746233186904,69.53764212857884,,
all,AG_count,label,0.0007606781172437948,0.8072285877348041,-0.010924133802034407,0.0004579111410041788,0.0007606781172437948,0.8072285877348041,-0.005663992557701114,0.0004580474353111776,232.48183326762359,0.1318784086092035,58.120458316905896,0.03297941534240479
all,CT_count,label,0.0007606781172437948,0.8072285877348041,-0.010924133802034407,0.0004579111410041788,0.0007606781172437948,0.8072285877348041,-0.005663992557701114,0.0004580474353111776,232.48183326762359,0.1318784086092035,58.120458316905896,0.03297941534240479
GT,CC_count,entropy,-0.012080281219428564,0.06899083979007216,-0.011879019170335132,0.07374680592653843,,,,,19.86936185954078,21.23908010684307,,
AC,GG_count,entropy,-0.012080281219428564,0.06899083979007216,-0.011879019170335132,0.07374680592653843,,,,,19.86936185954078,21.23908010684307,,
AC,GG_count,heterozygosity,-0.011991109307009182,0.07106600237214708,-0.011993669965542115,0.07100570638032658,,,,,20.46700868317836,20.449643437534053,,
GT,CC_count,heterozygosity,-0.011991109307009182,0.07106600237214708,-0.011993669965542115,0.07100570638032658,,,,,20.46700868317836,20.449643437534053,,
all,CT_count,heterozygosity,0.012570981206744993,5.5173681604827675e-05,-0.012238888663067106,8.636391580800856e-05,,,,,0.01589002030219037,0.024872807752706463,,
all,AG_count,heterozygosity,0.012570981206744993,5.5173681604827675e-05,-0.012238888663067106,8.636391580800856e-05,,,,,0.01589002030219037,0.024872807752706463,,
all,CT_count,entropy,0.012850886527088006,3.750248220528118e-05,-0.01239904001126356,6.967436996589396e-05,,,,,0.010800714875120979,0.020066218550177463,,
all,AG_count,entropy,0.012850886527088006,3.750248220528118e-05,-0.01239904001126356,6.967436996589396e-05,,,,,0.010800714875120979,0.020066218550177463,,
AC,AC_count,minor_freq,-0.010986697611383723,0.0981581963939533,-0.012442045797150794,0.06107648165038732,,,,,28.26956056145855,17.59002671531155,,
GT,GT_count,minor_freq,-0.010986697611383723,0.0981581963939533,-0.012442045797150794,0.06107648165038732,,,,,28.26956056145855,17.59002671531155,,
AG,GG_count,minor_freq,0.005118018589809803,0.5389012302408516,-0.012597546216647477,0.13039998435139433,,,,,155.20355430936524,37.555195493201566,,
CT,CC_count,minor_freq,0.005118018589809803,0.5389012302408516,-0.012597546216647477,0.13039998435139433,,,,,155.20355430936524,37.555195493201566,,
CT,CC_count,entropy,0.010235075998704494,0.2191244817701111,-0.012646192035293737,0.12892175399647973,,,,,63.10785074979199,37.129465150986164,,
AG,GG_count,entropy,0.010235075998704494,0.2191244817701111,-0.012646192035293737,0.12892175399647973,,,,,63.10785074979199,37.129465150986164,,
CT,CC_count,heterozygosity,0.007436862750332073,0.3719187212505223,-0.012880987629847457,0.1219692121963792,,,,,107.11259172015042,35.12713311255721,,
AG,GG_count,heterozygosity,0.007436862750332073,0.3719187212505223,-0.012880987629847457,0.1219692121963792,,,,,107.11259172015042,35.12713311255721,,
all,AG_count,minor_freq,0.012379324072331895,7.155055167493229e-05,-0.012902466517298391,3.4897713556400024e-05,,,,,0.0206065588823805,0.010050541504243208,,
all,CT_count,minor_freq,0.012379324072331895,7.155055167493229e-05,-0.012902466517298391,3.4897713556400024e-05,,,,,0.0206065588823805,0.010050541504243208,,
CT,CT_count,label,-0.013020606415046147,0.1179760539289301,-0.013260505782090147,0.11135512852426573,-0.013020606415046147,0.1179760539289301,-0.00846757054369518,0.1113530688855404,33.97710353153187,32.07027701498853,8.494275882882967,8.017420959758908
AG,AG_count,label,-0.013020606415046147,0.1179760539289301,-0.013260505782090147,0.11135512852426573,-0.013020606415046147,0.1179760539289301,-0.00846757054369518,0.1113530688855404,33.97710353153187,32.07027701498853,8.494275882882967,8.017420959758908
CT,CC_count,label,-0.003837738190831243,0.6449693068877148,-0.014160993715353573,0.08908206155002228,-0.003837738190831243,0.6449693068877148,-0.008206959929649038,0.08908221780754651,185.75116038366187,25.655633726406418,46.43779009591547,6.413919682143349
AG,GG_count,label,-0.003837738190831243,0.6449693068877148,-0.014160993715353573,0.08908206155002228,-0.003837738190831243,0.6449693068877148,-0.008206959929649038,0.08908221780754651,185.75116038366187,25.655633726406418,46.43779009591547,6.413919682143349
GT,AA_count,label,-0.009836124881810019,0.13870194937857772,-0.01598273685711654,0.016128547882925583,-0.009836124881810019,0.13870194937857772,-0.007439471997564784,0.016131927973637696,39.94616142103038,4.645021790282568,9.986540355257596,1.161498814101914
AC,TT_count,label,-0.009836124881810019,0.13870194937857772,-0.01598273685711654,0.016128547882925583,-0.009836124881810019,0.13870194937857772,-0.007439471997564784,0.016131927973637696,39.94616142103038,4.645021790282568,9.986540355257596,1.161498814101914
AT,AG_count,label,0.0019047785797191475,0.7467702220398291,-0.01826122214186777,0.001961994523885374,0.0019047785797191475,0.7467702220398291,-0.010456252233425056,0.0019631823023617528,215.06982394747078,0.5650544228789878,53.767455986867695,0.1413491257700462
AT,CT_count,label,0.0019047785797191435,0.7467702220398291,-0.01826122214186777,0.001961994523885374,0.0019047785797191435,0.7467702220398291,-0.010456252233425056,0.0019631823023617528,215.06982394747078,0.5650544228789878,53.767455986867695,0.1413491257700462
GT,AA_count,heterozygosity,-0.017123386959465765,0.009945224914276888,-0.019169517952020848,0.0039041650511551017,,,,,2.864224775311744,1.1243995347326692,,
AC,TT_count,heterozygosity,-0.017123386959465765,0.009945224914276888,-0.019169517952020848,0.0039041650511551017,,,,,2.864224775311744,1.1243995347326692,,
AC,TT_count,entropy,-0.018188483187465836,0.006179684719152025,-0.019185339075524076,0.0038747175187618583,,,,,1.7797491991157832,1.1159186454034151,,
GT,AA_count,entropy,-0.018188483187465836,0.006179684719152025,-0.019185339075524076,0.0038747175187618583,,,,,1.7797491991157832,1.1159186454034151,,
CT,CT_count,heterozygosity,-0.012360747284758493,0.13778425727607066,-0.019493683156621457,0.019250625804232365,,,,,39.68186609550835,5.544180231618921,,
AG,AG_count,heterozygosity,-0.012360747284758493,0.13778425727607066,-0.019493683156621457,0.019250625804232365,,,,,39.68186609550835,5.544180231618921,,
AG,AG_count,minor_freq,-0.00864123491650838,0.29950778589309524,-0.02025727335748108,0.01500137192311906,,,,,86.25824233721143,4.3203951138582894,,
CT,CT_count,minor_freq,-0.00864123491650838,0.29950778589309524,-0.02025727335748108,0.01500137192311906,,,,,86.25824233721143,4.3203951138582894,,
AC,TT_count,minor_freq,-0.016981737506266414,0.010576109470465717,-0.021118509302500376,0.001476470227681933,,,,,3.0459195274941266,0.4252234255723967,,
GT,AA_count,minor_freq,-0.016981737506266414,0.010576109470465717,-0.021118509302500376,0.001476470227681933,,,,,3.0459195274941266,0.4252234255723967,,
AG,AG_count,entropy,-0.0172572942660625,0.038258730293554755,-0.02125332844886015,0.010711532025443038,,,,,11.01851432454377,3.0849212233275947,,
CT,CT_count,entropy,-0.0172572942660625,0.038258730293554755,-0.02125332844886015,0.010711532025443038,,,,,11.01851432454377,3.0849212233275947,,
all,CC_count,minor_freq,-0.004206673279822819,0.17721453690877756,-0.028895120707103487,1.8505269428223438e-20,,,,,51.03778662972794,5.32951759532835e-18,,
all,GG_count,minor_freq,-0.004206673279822819,0.17721453690877756,-0.028895120707103487,1.8505269428223438e-20,,,,,51.03778662972794,5.32951759532835e-18,,
all,CC_count,label,-0.020833088422646143,2.3352731476545654e-11,-0.030974096063769184,2.8462337039765954e-23,-0.020833088422646143,2.3352731476545654e-11,-0.01137691270467811,2.913049762062981e-23,6.725586665245149e-09,8.197153067452595e-21,1.6813966663112872e-09,2.0973958286853462e-21
all,GG_count,label,-0.020833088422646143,2.3352731476545654e-11,-0.030974096063769184,2.8462337039765954e-23,-0.020833088422646143,2.3352731476545654e-11,-0.01137691270467811,2.913049762062981e-23,6.725586665245149e-09,8.197153067452595e-21,1.6813966663112872e-09,2.0973958286853462e-21
all,CC_count,entropy,-0.0010992730851086675,0.7243777521980931,-0.031072465859855763,2.0721301494418337e-23,,,,,208.6207926330508,5.967734830392481e-21,,
all,GG_count,entropy,-0.0010992730851086675,0.7243777521980931,-0.031072465859855763,2.0721301494418337e-23,,,,,208.6207926330508,5.967734830392481e-21,,
all,CC_count,heterozygosity,-0.0034566787288386244,0.2675152945839111,-0.031205276016251518,1.347776778675801e-23,,,,,77.0444048401664,3.881597122586307e-21,,
all,GG_count,heterozygosity,-0.0034566787288386244,0.2675152945839111,-0.031205276016251518,1.347776778675801e-23,,,,,77.0444048401664,3.881597122586307e-21,,
